2011,jul,40,Zimbabwe ZIM,50.6
2011,jul,41,Paraguay PAR,48.84
2011,jul,42,Netherlands NED,47.71
2011,jul,43,Cote D'Ivoire CIV,47.52
2011,jul,44,Uganda UGA,47.46
2011,jul,45,Sri Lanka SRI,47.03
2011,jul,46,Papua New Guinea PNG,46.19
2011,jul,47,Bermuda BER,45.94
2011,jul,48,Trinidad & Tobago TRI,45.85
2011,jul,49,Singapore SIN,45.67
2011,jul,50,Croatia CRO,45.56
2011,jul,51,Senegal SEN,45.24
2011,jul,52,Malta MLT,45.23
2011,jul,53,Cook Islands COK,44.61
2011,jul,54,Madagascar MAD,44.31
2011,jul,55,Switzerland SUI,44.22
2011,jul,56,Chinese Taipei TPE,43.62
2011,jul,57,Venezuela VEN,42.88
2011,jul,58,Andorra AND,42.83
2011,jul,59,Latvia LAT,42.69
2011,jul,60,Guyana GUY,42.54
2011,jul,61,Peru PER,41.98
2011,jul,62,China CHN,41.78
2011,jul,63,Malaysia MAS,41.75
2011,jul,64,Colombia COL,41.73
2011,jul,65,Thailand THA,41.46
2011,jul,66,Cayman Islands CAY,41.23
2011,jul,67,Niue Island NIU,41.11
2011,jul,68,Israel ISR,41.05
2011,jul,69,Serbia SRB,40.81
2011,jul,70,Denmark DEN,40.6
2011,jul,71,Slovenia SVN,40.2
2011,jul,72,Hungary HUN,40.1
2011,jul,73,Zambia ZAM,39.94
2011,jul,74,St Vincent and the Grenadines SVG,39.3
2011,jul,75,India IND,39.19
2011,jul,76,Barbados BRB,39.13
2011,jul,77,Solomon Islands SOL,39.06
2011,jul,78,Cameroon CAM,38.33
2011,jul,79,Austria AUT,37.76
2011,jul,80,Bulgaria BUL,37.12
2011,jul,81,Swaziland SWZ,36.68
2011,jul,82,Botswana BWA,36.68
2011,jul,83,Jamaica JAM,36.35
2011,jul,84,Bahamas BHS,36.33
2011,jul,85,Tahiti PYF,36.25
2011,jul,86,Guam GUM,36.24
2011,jul,87,Bosnia & Herzegovina BIH,36.18
2011,jul,88,Nigeria NGA,35.28
2011,jul,89,Monaco MON,35.17
2011,jul,90,Norway NOR,35.02
2011,jul,91,Vanuatu VAN,34.77
2011,jul,92,Luxembourg LUX,32.49
2011,jul,93,Finland FIN,27.7
2011,jun,1,New Zealand NZL,93.19
2011,jun,2,Australia AUS,87.45
2011,jun,3,South Africa RSA,86.44
2011,jun,4,Ireland IRE,82.51
2011,jun,5,England ENG,82.48
2011,jun,6,France FRA,82.06
2011,jun,7,Wales WAL,79.55
2011,jun,8,Argentina ARG,78.97
2011,jun,9,Scotland SCO,77.35
2011,jun,10,Fiji FJI,74.05
2011,jun,11,Samoa SAM,74.01
2011,jun,12,Italy ITA,73.54
2011,jun,13,Japan JPN,71.44
2011,jun,14,Georgia GEO,70.16
2011,jun,15,Canada CAN,69.18
2011,jun,16,USA USA,67.69
2011,jun,17,Tonga TGA,67.34
2011,jun,18,Romania ROM,65.34
2011,jun,19,Russia RUS,63.17
2011,jun,20,Portugal POR,61.8
2011,jun,21,Namibia NAM,60.66
2011,jun,22,Uruguay URU,60
2011,jun,23,Chile CHL,59.52
2011,jun,24,Spain ESP,59.43
2011,jun,25,Belgium BEL,56.5
2011,jun,26,Morocco MAR,56.13
2011,jun,27,Hong Kong HKG,54.34
2011,jun,28,Moldova MDA,54.09
2011,jun,29,Brazil BRA,54.04
2011,jun,30,Czech Republic CZE,53.78
2011,jun,31,Kazakhstan KAZ,53.62
2011,jun,32,Ukraine UKR,53.34
2011,jun,33,Poland POL,52.88
2011,jun,34,Korea KOR,52.87
2011,jun,35,Kenya KEN,52.84
2011,jun,36,Tunisia TUN,52.35
2011,jun,37,Germany GER,51.81
2011,jun,38,Lithuania LTU,51.49
2011,jun,39,Sweden SWE,50.99
2011,jun,40,Paraguay PAR,48.84
2011,jun,41,Uganda UGA,48.13
2011,jun,42,Netherlands NED,47.71
2011,jun,43,Cote D'Ivoire CIV,47.52
2011,jun,44,Sri Lanka SRI,47.03
2011,jun,45,Madagascar MAD,46.45
2011,jun,46,Papua New Guinea PNG,46.19
2011,jun,47,Zimbabwe ZIM,46.15
2011,jun,48,Trinidad & Tobago TRI,45.85
2011,jun,49,Croatia CRO,45.56
2011,jun,50,Malta MLT,45.23
2011,jun,51,Singapore SIN,44.96
2011,jun,52,Bermuda BER,44.74
2011,jun,53,Cook Islands COK,44.61
2011,jun,54,Switzerland SUI,44.22
2011,jun,55,Senegal SEN,43.83
2011,jun,56,Chinese Taipei TPE,43.62
2011,jun,57,Guyana GUY,43.44
2011,jun,58,Malaysia MAS,42.95
2011,jun,59,Venezuela VEN,42.88
2011,jun,60,Andorra AND,42.83
2011,jun,61,Latvia LAT,42.69
2011,jun,62,Peru PER,41.98
2011,jun,63,Colombia COL,41.73
2011,jun,64,Thailand THA,41.46
2011,jun,65,Cayman Islands CAY,41.23
2011,jun,66,China CHN,41.23
2011,jun,67,Niue Island NIU,41.11
2011,jun,68,Israel ISR,41.05
2011,jun,69,Serbia SRB,40.81
2011,jun,70,Denmark DEN,40.6
2011,jun,71,Slovenia SVN,40.2
2011,jun,72,Zambia ZAM,39.97
2011,jun,73,Hungary HUN,39.68
2011,jun,74,Barbados BRB,39.43
2011,jun,75,St Vincent and the Grenadines SVG,39.3
2011,jun,76,India IND,39.19
2011,jun,77,Solomon Islands SOL,39.06
2011,jun,78,Cameroon CAM,38.21
2011,jun,79,Botswana BWA,38.17
2011,jun,80,Austria AUT,37.76
2011,jun,81,Bulgaria BUL,37.12
2011,jun,82,Guam GUM,36.8
2011,jun,83,Swaziland SWZ,36.68
2011,jun,84,Jamaica JAM,36.35
2011,jun,85,Bahamas BHS,36.33
2011,jun,86,Tahiti PYF,36.25
2011,jun,87,Bosnia & Herzegovina BIH,36.18
2011,jun,88,Norway NOR,35.43
2011,jun,89,Nigeria NGA,35.28
2011,jun,90,Monaco MON,35.17
2011,jun,91,Vanuatu VAN,34.77
2011,jun,92,Luxembourg LUX,32.49
2011,jun,93,Finland FIN,27.7
2011,may,1,New Zealand NZL,93.19
2011,may,2,Australia AUS,87.45
2011,may,3,South Africa RSA,86.44
2011,may,4,Ireland IRE,82.51
2011,may,5,England ENG,82.48
2011,may,6,France FRA,82.06
2011,may,7,Wales WAL,79.55
2011,may,8,Argentina ARG,78.97
2011,may,9,Scotland SCO,77.35
2011,may,10,Fiji FJI,74.05
2011,may,11,Samoa SAM,74.01
2011,may,12,Italy ITA,73.54
2011,may,13,Japan JPN,71.44
2011,may,14,Georgia GEO,70.16
2011,may,15,Canada CAN,69.18
2011,may,16,USA USA,67.69
2011,may,17,Tonga TGA,67.34
2011,may,18,Romania ROM,65.34
2011,may,19,Russia RUS,63.17
2011,may,20,Portugal POR,61.8
2011,may,21,Uruguay URU,60.94
2011,may,22,Namibia NAM,60.66
2011,may,23,Spain ESP,59.43
2011,may,24,Chile CHL,56.68
2011,may,25,Belgium BEL,56.5
2011,may,26,Morocco MAR,56.13
2011,may,27,Brazil BRA,54.56
2011,may,28,Moldova MDA,54.02
2011,may,29,Czech Republic CZE,53.78
2011,may,30,Kazakhstan KAZ,53.53
2011,may,31,Ukraine UKR,53.34
2011,may,32,Hong Kong HKG,53.11
2011,may,33,Poland POL,52.88
2011,may,34,Korea KOR,52.87
2011,may,35,Kenya KEN,52.84
2011,may,36,Tunisia TUN,52.35
2011,may,37,Germany GER,51.81
2011,may,38,Paraguay PAR,50.23
2011,may,39,Lithuania LTU,49.83
2011,may,40,Sweden SWE,49.71
2011,may,41,Sri Lanka SRI,48.36
2011,may,42,Croatia CRO,48.15
2011,may,43,Uganda UGA,48.13
2011,may,44,Netherlands NED,47.79
2011,may,45,Cote D'Ivoire CIV,47.52
2011,may,46,Trinidad & Tobago TRI,47.19
2011,may,47,Madagascar MAD,46.45
2011,may,48,Papua New Guinea PNG,46.19
2011,may,49,Zimbabwe ZIM,46.15
2011,may,50,Singapore SIN,44.96
2011,may,51,Bermuda BER,44.74
2011,may,52,Cook Islands COK,44.61
2011,may,53,Malta MLT,44.44
2011,may,54,Latvia LAT,43.85
2011,may,55,Senegal SEN,43.83
2011,may,56,Malaysia MAS,42.95
2011,may,57,Venezuela VEN,42.88
2011,may,58,Andorra AND,42.83
2011,may,59,Thailand THA,42.4
2011,may,60,Switzerland SUI,42.3
2011,may,61,Chinese Taipei TPE,42.27
2011,may,62,Slovenia SVN,42.12
2011,may,63,Peru PER,41.98
2011,may,64,Colombia COL,41.73
2011,may,65,Guyana GUY,41.52
2011,may,66,Cayman Islands CAY,41.23
2011,may,67,China CHN,41.23
2011,may,68,Denmark DEN,41.17
2011,may,69,Niue Island NIU,41.11
2011,may,70,Serbia SRB,40.81
2011,may,71,Israel ISR,40.78
2011,may,72,Barbados BRB,40.01
2011,may,73,Zambia ZAM,39.97
2011,may,74,Hungary HUN,39.68
2011,may,75,India IND,39.61
2011,may,76,St Vincent and the Grenadines SVG,39.3
2011,may,77,Solomon Islands SOL,39.06
2011,may,78,Cameroon CAM,38.21
2011,may,79,Botswana BWA,38.17
2011,may,80,Bulgaria BUL,37.12
2011,may,81,Guam GUM,36.8
2011,may,82,St Lucia LCA,36.76
2011,may,83,Swaziland SWZ,36.68
2011,may,84,Austria AUT,36.53
2011,may,85,Norway NOR,36.36
2011,may,86,Jamaica JAM,36.35
2011,may,87,Bahamas BHS,36.33
2011,may,88,Tahiti PYF,36.25
2011,may,89,Bosnia & Herzegovina BIH,36.18
2011,may,90,Nigeria NGA,35.28
2011,may,91,Monaco MON,35.17
2011,may,92,Vanuatu VAN,34.77
2011,may,93,Luxembourg LUX,32.49
2011,may,94,Finland FIN,27.7
2011,apr,1,New Zealand NZL,93.19
2011,apr,2,Australia AUS,87.45
2011,apr,3,South Africa RSA,86.44
2011,apr,4,Ireland IRE,82.51
2011,apr,5,England ENG,82.48
2011,apr,6,France FRA,82.06
2011,apr,7,Wales WAL,79.55
2011,apr,8,Argentina ARG,78.97
2011,apr,9,Scotland SCO,77.35
2011,apr,10,Fiji FJI,74.05
2011,apr,11,Samoa SAM,74.01
2011,apr,12,Italy ITA,73.54
2011,apr,13,Japan JPN,71.44
2011,apr,14,Georgia GEO,70.16
2011,apr,15,Canada CAN,69.18
2011,apr,16,USA USA,67.69
2011,apr,17,Tonga TGA,67.34
2011,apr,18,Romania ROM,65.34
2011,apr,19,Russia RUS,63.17
2011,apr,20,Portugal POR,61.8
2011,apr,21,Uruguay URU,60.94
2011,apr,22,Namibia NAM,60.66
2011,apr,23,Spain ESP,59.43
2011,apr,24,Chile CHL,56.68
2011,apr,25,Morocco MAR,56.13
2011,apr,26,Belgium BEL,55.96
2011,apr,27,Kazakhstan KAZ,55.21
2011,apr,28,Brazil BRA,54.56
2011,apr,29,Czech Republic CZE,53.78
2011,apr,30,Moldova MDA,53.42
2011,apr,31,Ukraine UKR,53.34
2011,apr,32,Korea KOR,52.87
2011,apr,33,Kenya KEN,52.84
2011,apr,34,Poland POL,52.57
2011,apr,35,Germany GER,52.41
2011,apr,36,Tunisia TUN,52.35
2011,apr,37,Hong Kong HKG,51.43
2011,apr,38,Paraguay PAR,50.23
2011,apr,39,Lithuania LTU,49.83
2011,apr,40,Sweden SWE,49.71
2011,apr,41,Netherlands NED,48.63
2011,apr,42,Sri Lanka SRI,48.36
2011,apr,43,Croatia CRO,48.15
2011,apr,44,Uganda UGA,48.13
2011,apr,45,Cote D'Ivoire CIV,47.52
2011,apr,46,Trinidad & Tobago TRI,47.19
2011,apr,47,Madagascar MAD,46.45
2011,apr,48,Papua New Guinea PNG,46.19
2011,apr,49,Zimbabwe ZIM,46.15
2011,apr,50,Singapore SIN,44.96
2011,apr,51,Bermuda BER,44.74
2011,apr,52,Cook Islands COK,44.61
2011,apr,53,Malta MLT,44.44
2011,apr,54,Latvia LAT,43.85
2011,apr,55,Senegal SEN,43.83
2011,apr,56,Malaysia MAS,42.95
2011,apr,57,Venezuela VEN,42.88
2011,apr,58,Andorra AND,42.83
2011,apr,59,Thailand THA,42.4
2011,apr,60,Switzerland SUI,42.3
2011,apr,61,Chinese Taipei TPE,42.27
2011,apr,62,Slovenia SVN,42.12
2011,apr,63,Peru PER,41.98
2011,apr,64,Colombia COL,41.73
2011,apr,65,Guyana GUY,41.52
2011,apr,66,China CHN,41.23
2011,apr,67,Denmark DEN,41.17
2011,apr,68,Niue Island NIU,41.11
2011,apr,69,Cayman Islands CAY,40.97
2011,apr,70,Serbia SRB,40.81
2011,apr,71,Israel ISR,40.44
2011,apr,72,Zambia ZAM,39.97
2011,apr,73,Hungary HUN,39.68
2011,apr,74,India IND,39.61
2011,apr,75,St Vincent and the Grenadines SVG,39.3
2011,apr,76,Barbados BRB,39.21
2011,apr,77,Solomon Islands SOL,39.06
2011,apr,78,Cameroon CAM,38.21
2011,apr,79,Botswana BWA,38.17
2011,apr,80,St Lucia LCA,37.57
2011,apr,81,Bulgaria BUL,37.12
2011,apr,82,Austria AUT,36.87
2011,apr,83,Guam GUM,36.8
2011,apr,84,Swaziland SWZ,36.68
2011,apr,85,Jamaica JAM,36.61
2011,apr,86,Norway NOR,36.36
2011,apr,87,Bahamas BHS,36.33
2011,apr,88,Tahiti PYF,36.25
2011,apr,89,Bosnia & Herzegovina BIH,36.18
2011,apr,90,Nigeria NGA,35.28
2011,apr,91,Monaco MON,35.17
2011,apr,92,Vanuatu VAN,34.77
2011,apr,93,Luxembourg LUX,32.49
2011,apr,94,Finland FIN,27.7
2011,mar,1,New Zealand NZL,93.19
2011,mar,2,Australia AUS,87.45
2011,mar,3,South Africa RSA,86.44
2011,mar,4,England ENG,83.98
2011,mar,5,France FRA,82.87
2011,mar,6,Ireland IRE,81.95
2011,mar,7,Wales WAL,79.57
2011,mar,8,Argentina ARG,78.97
2011,mar,9,Scotland SCO,76.96
2011,mar,10,Fiji FJI,74.05
2011,mar,11,Samoa SAM,74.01
2011,mar,12,Italy ITA,72.16
2011,mar,13,Japan JPN,71.44
2011,mar,14,Canada CAN,69.18
2011,mar,15,Georgia GEO,69.07
2011,mar,16,USA USA,67.69
2011,mar,17,Tonga TGA,67.34
2011,mar,18,Romania ROM,65.44
2011,mar,19,Russia RUS,63.4
2011,mar,20,Portugal POR,62.95
2011,mar,21,Uruguay URU,60.94
2011,mar,22,Namibia NAM,60.66
2011,mar,23,Spain ESP,58.53
2011,mar,24,Belgium BEL,56.78
2011,mar,25,Chile CHL,56.68
2011,mar,26,Morocco MAR,56.13
2011,mar,27,Kazakhstan KAZ,55.21
2011,mar,28,Brazil BRA,54.56
2011,mar,29,Germany GER,54.24
2011,mar,30,Ukraine UKR,53.86
2011,mar,31,Czech Republic CZE,53.3
2011,mar,32,Korea KOR,52.87
2011,mar,33,Kenya KEN,52.84
2011,mar,34,Moldova MDA,52.5
2011,mar,35,Tunisia TUN,52.35
2011,mar,36,Hong Kong HKG,51.43
2011,mar,37,Poland POL,51.33
2011,mar,38,Paraguay PAR,50.23
2011,mar,39,Lithuania LTU,49.83
2011,mar,40,Sweden SWE,49.71
2011,mar,41,Netherlands NED,48.63
2011,mar,42,Sri Lanka SRI,48.36
2011,mar,43,Croatia CRO,48.15
2011,mar,44,Uganda UGA,48.13
2011,mar,45,Cote D'Ivoire CIV,47.52
2011,mar,46,Trinidad & Tobago TRI,47.19
2011,mar,47,Madagascar MAD,46.45
2011,mar,48,Papua New Guinea PNG,46.19
2011,mar,49,Zimbabwe ZIM,46.15
2011,mar,50,Singapore SIN,44.96
2011,mar,51,Bermuda BER,44.74
2011,mar,52,Cook Islands COK,44.61
2011,mar,53,Malta MLT,44.44
2011,mar,54,Latvia LAT,43.85
2011,mar,55,Senegal SEN,43.83
2011,mar,56,Andorra AND,43.77
2011,mar,57,Malaysia MAS,42.95
2011,mar,58,Venezuela VEN,42.88
2011,mar,59,Thailand THA,42.4
2011,mar,60,Chinese Taipei TPE,42.27
2011,mar,61,Slovenia SVN,42.12
2011,mar,62,Peru PER,41.98
2011,mar,63,Colombia COL,41.73
2011,mar,64,Guyana GUY,41.52
2011,mar,65,Switzerland SUI,41.36
2011,mar,66,China CHN,41.23
2011,mar,67,Denmark DEN,41.17
2011,mar,68,Niue Island NIU,41.11
2011,mar,69,Cayman Islands CAY,40.97
2011,mar,70,Serbia SRB,40.81
2011,mar,71,Israel ISR,40.44
2011,mar,72,Zambia ZAM,39.97
2011,mar,73,Hungary HUN,39.68
2011,mar,74,India IND,39.61
2011,mar,75,St Vincent and the Grenadines SVG,39.3
2011,mar,76,Barbados BRB,39.21
2011,mar,77,Solomon Islands SOL,39.06
2011,mar,78,Cameroon CAM,38.21
2011,mar,79,Botswana BWA,38.17
2011,mar,80,St Lucia LCA,37.57
2011,mar,81,Bulgaria BUL,37.12
2011,mar,82,Austria AUT,36.87
2011,mar,83,Guam GUM,36.8
2011,mar,84,Swaziland SWZ,36.68
2011,mar,85,Jamaica JAM,36.61
2011,mar,86,Norway NOR,36.36
2011,mar,87,Bahamas BHS,36.33
2011,mar,88,Tahiti PYF,36.25
2011,mar,89,Bosnia & Herzegovina BIH,36.18
2011,mar,90,Nigeria NGA,35.28
2011,mar,91,Monaco MON,35.17
2011,mar,92,Vanuatu VAN,34.77
2011,mar,93,Luxembourg LUX,32.49
2011,mar,94,Finland FIN,27.7
2011,feb,1,New Zealand NZL,93.19
2011,feb,2,Australia AUS,87.45
2011,feb,3,South Africa RSA,86.44
2011,feb,4,England ENG,82.48
2011,feb,5,Ireland IRE,81.79
2011,feb,6,France FRA,81.66
2011,feb,7,Scotland SCO,81.2
2011,feb,8,Argentina ARG,78.97
2011,feb,9,Wales WAL,77.04
2011,feb,10,Fiji FJI,74.05
2011,feb,11,Samoa SAM,74.01
2011,feb,12,Italy ITA,73.31
2011,feb,13,Japan JPN,71.44
2011,feb,14,Canada CAN,69.18
2011,feb,15,Georgia GEO,68.21
2011,feb,16,USA USA,67.69
2011,feb,17,Tonga TGA,67.34
2011,feb,18,Russia RUS,65.56
2011,feb,19,Romania ROM,65.54
2011,feb,20,Uruguay URU,60.94
2011,feb,21,Portugal POR,60.94
2011,feb,22,Namibia NAM,60.66
2011,feb,23,Spain ESP,58.63
2011,feb,24,Chile CHL,56.68
2011,feb,25,Belgium BEL,56.44
2011,feb,26,Morocco MAR,56.13
2011,feb,27,Kazakhstan KAZ,55.21
2011,feb,28,Brazil BRA,54.56
2011,feb,29,Ukraine UKR,54.35
2011,feb,30,Germany GER,54.24
2011,feb,31,Czech Republic CZE,53.3
2011,feb,32,Korea KOR,52.87
2011,feb,33,Kenya KEN,52.84
2011,feb,34,Moldova MDA,52.84
2011,feb,35,Tunisia TUN,52.35
2011,feb,36,Hong Kong HKG,51.43
2011,feb,37,Poland POL,51.33
2011,feb,38,Paraguay PAR,50.23
2011,feb,39,Lithuania LTU,49.83
2011,feb,40,Sweden SWE,49.71
2011,feb,41,Netherlands NED,48.63
2011,feb,42,Sri Lanka SRI,48.36
2011,feb,43,Croatia CRO,48.15
2011,feb,44,Uganda UGA,48.13
2011,feb,45,Cote D'Ivoire CIV,47.52
2011,feb,46,Trinidad & Tobago TRI,47.19
2011,feb,47,Madagascar MAD,46.45
2011,feb,48,Papua New Guinea PNG,46.19
2011,feb,49,Zimbabwe ZIM,46.15
2011,feb,50,Singapore SIN,44.96
2011,feb,51,Bermuda BER,44.74
2011,feb,52,Cook Islands COK,44.61
2011,feb,53,Malta MLT,44.44
2011,feb,54,Latvia LAT,43.85
2011,feb,55,Senegal SEN,43.83
2011,feb,56,Malaysia MAS,42.95
2011,feb,57,Andorra AND,42.91
2011,feb,58,Venezuela VEN,42.88
2011,feb,59,Thailand THA,42.4
2011,feb,60,Chinese Taipei TPE,42.27
2011,feb,61,Slovenia SVN,42.12
2011,feb,62,Peru PER,41.98
2011,feb,63,Colombia COL,41.73
2011,feb,64,Serbia SRB,41.67
2011,feb,65,Guyana GUY,41.52
2011,feb,66,Switzerland SUI,41.36
2011,feb,67,China CHN,41.23
2011,feb,68,Denmark DEN,41.17
2011,feb,69,Niue Island NIU,41.11
2011,feb,70,Cayman Islands CAY,40.97
2011,feb,71,Israel ISR,40.44
2011,feb,72,Zambia ZAM,39.97
2011,feb,73,Hungary HUN,39.68
2011,feb,74,India IND,39.61
2011,feb,75,St Vincent and the Grenadines SVG,39.3
2011,feb,76,Barbados BRB,39.21
2011,feb,77,Solomon Islands SOL,39.06
2011,feb,78,Cameroon CAM,38.21
2011,feb,79,Botswana BWA,38.17
2011,feb,80,St Lucia LCA,37.57
2011,feb,81,Bulgaria BUL,37.12
2011,feb,82,Austria AUT,36.87
2011,feb,83,Guam GUM,36.8
2011,feb,84,Swaziland SWZ,36.68
2011,feb,85,Jamaica JAM,36.61
2011,feb,86,Norway NOR,36.36
2011,feb,87,Bahamas BHS,36.33
2011,feb,88,Tahiti PYF,36.25
2011,feb,89,Bosnia & Herzegovina BIH,36.18
2011,feb,90,Nigeria NGA,35.28
2011,feb,91,Monaco MON,35.17
2011,feb,92,Vanuatu VAN,34.77
2011,feb,93,Luxembourg LUX,32.49
2011,feb,94,Finland FIN,27.7
2011,jan,1,New Zealand NZL,93.19
2011,jan,2,Australia AUS,87.45
2011,jan,3,South Africa RSA,86.44
2011,jan,4,England ENG,82.48
2011,jan,5,Ireland IRE,81.79
2011,jan,6,France FRA,81.66
2011,jan,7,Scotland SCO,81.2
2011,jan,8,Argentina ARG,78.97
2011,jan,9,Wales WAL,77.04
2011,jan,10,Fiji FJI,74.05
2011,jan,11,Samoa SAM,74.01
2011,jan,12,Italy ITA,73.31
2011,jan,13,Japan JPN,71.44
2011,jan,14,Canada CAN,69.18
2011,jan,15,Georgia GEO,68.21
2011,jan,16,USA USA,67.69
2011,jan,17,Tonga TGA,67.34
2011,jan,18,Russia RUS,65.56
2011,jan,19,Romania ROM,65.54
2011,jan,20,Uruguay URU,60.94
2011,jan,21,Portugal POR,60.94
2011,jan,22,Namibia NAM,60.66
2011,jan,23,Spain ESP,58.63
2011,jan,24,Chile CHL,56.68
2011,jan,25,Belgium BEL,56.44
2011,jan,26,Morocco MAR,56.13
2011,jan,27,Kazakhstan KAZ,55.21
2011,jan,28,Brazil BRA,54.56
2011,jan,29,Ukraine UKR,54.35
2011,jan,30,Germany GER,54.24
2011,jan,31,Czech Republic CZE,53.3
2011,jan,32,Korea KOR,52.87
2011,jan,33,Kenya KEN,52.84
2011,jan,34,Moldova MDA,52.84
2011,jan,35,Tunisia TUN,52.35
2011,jan,36,Arabian Gulf AER,51.89
2011,jan,37,Hong Kong HKG,51.43
2011,jan,38,Poland POL,51.33
2011,jan,39,Paraguay PAR,50.23
2011,jan,40,Lithuania LTU,49.83
2011,jan,41,Sweden SWE,49.71
2011,jan,42,Netherlands NED,48.63
2011,jan,43,Sri Lanka SRI,48.36
2011,jan,44,Croatia CRO,48.15
2011,jan,45,Uganda UGA,48.13
2011,jan,46,Cote D'Ivoire CIV,47.52
2011,jan,47,Trinidad & Tobago TRI,47.19
2011,jan,48,Madagascar MAD,46.45
2011,jan,49,Papua New Guinea PNG,46.19
2011,jan,50,Zimbabwe ZIM,46.15
2011,jan,51,Singapore SIN,44.96
2011,jan,52,Bermuda BER,44.74
2011,jan,53,Cook Islands COK,44.61
2011,jan,54,Malta MLT,44.44
2011,jan,55,Latvia LAT,43.85
2011,jan,56,Senegal SEN,43.83
2011,jan,57,Malaysia MAS,42.95
2011,jan,58,Andorra AND,42.91
2011,jan,59,Venezuela VEN,42.88
2011,jan,60,Thailand THA,42.4
2011,jan,61,Chinese Taipei TPE,42.27
2011,jan,62,Slovenia SVN,42.12
2011,jan,63,Peru PER,41.98
2011,jan,64,Colombia COL,41.73
2011,jan,65,Serbia SRB,41.67
2011,jan,66,Guyana GUY,41.52
2011,jan,67,Switzerland SUI,41.36
2011,jan,68,China CHN,41.23
2011,jan,69,Denmark DEN,41.17
2011,jan,70,Niue Island NIU,41.11
2011,jan,71,Cayman Islands CAY,40.97
2011,jan,72,Israel ISR,40.44
2011,jan,73,Zambia ZAM,39.97
2011,jan,74,Hungary HUN,39.68
2011,jan,75,India IND,39.61
2011,jan,76,St Vincent and the Grenadines SVG,39.3
2011,jan,77,Barbados BRB,39.21
2011,jan,78,Solomon Islands SOL,39.06
2011,jan,79,Cameroon CAM,38.21
2011,jan,80,Botswana BWA,38.17
2011,jan,81,St Lucia LCA,37.57
2011,jan,82,Bulgaria BUL,37.12
2011,jan,83,Austria AUT,36.87
2011,jan,84,Guam GUM,36.8
2011,jan,85,Swaziland SWZ,36.68
2011,jan,86,Jamaica JAM,36.61
2011,jan,87,Norway NOR,36.36
2011,jan,88,Bahamas BHS,36.33
2011,jan,89,Tahiti PYF,36.25
2011,jan,90,Bosnia & Herzegovina BIH,36.18
2011,jan,91,Nigeria NGA,35.28
2011,jan,92,Monaco MON,35.17
2011,jan,93,Vanuatu VAN,34.77
2011,jan,94,Luxembourg LUX,32.49
2011,jan,95,Finland FIN,27.7
2010,dec,1,New Zealand NZL,93.19
2010,dec,2,Australia AUS,87.45
2010,dec,3,South Africa RSA,86.44
2010,dec,4,England ENG,82.48
2010,dec,5,Ireland IRE,81.79
2010,dec,6,France FRA,81.66
2010,dec,7,Scotland SCO,81.2
2010,dec,8,Argentina ARG,78.97
2010,dec,9,Wales WAL,77.04
2010,dec,10,Fiji FJI,74.05
2010,dec,11,Samoa SAM,74.01
2010,dec,12,Italy ITA,73.31
2010,dec,13,Japan JPN,71.44
2010,dec,14,Canada CAN,69.18
2010,dec,15,Georgia GEO,68.21
2010,dec,16,USA USA,67.69
2010,dec,17,Tonga TGA,67.34
2010,dec,18,Russia RUS,65.56
2010,dec,19,Romania ROM,65.54
2010,dec,20,Uruguay URU,60.94
2010,dec,21,Portugal POR,60.94
2010,dec,22,Namibia NAM,60.66
2010,dec,23,Spain ESP,58.63
2010,dec,24,Chile CHL,56.68
2010,dec,25,Belgium BEL,56.44
2010,dec,26,Morocco MAR,56.13
2010,dec,27,Kazakhstan KAZ,55.21
2010,dec,28,Brazil BRA,54.56
2010,dec,29,Ukraine UKR,54.35
2010,dec,30,Germany GER,53.34
2010,dec,31,Czech Republic CZE,53.3
2010,dec,32,Korea KOR,52.87
2010,dec,33,Kenya KEN,52.84
2010,dec,34,Moldova MDA,52.84
2010,dec,35,Tunisia TUN,52.35
2010,dec,36,Hong Kong HKG,52.33
2010,dec,37,Arabian Gulf AER,51.89
2010,dec,38,Poland POL,51.33
2010,dec,39,Paraguay PAR,50.23
2010,dec,40,Lithuania LTU,49.83
2010,dec,41,Sweden SWE,49.71
2010,dec,42,Netherlands NED,48.63
2010,dec,43,Sri Lanka SRI,48.36
2010,dec,44,Croatia CRO,48.15
2010,dec,45,Uganda UGA,48.13
2010,dec,46,Cote D'Ivoire CIV,47.52
2010,dec,47,Trinidad & Tobago TRI,47.19
2010,dec,48,Madagascar MAD,46.45
2010,dec,49,Papua New Guinea PNG,46.19
2010,dec,50,Zimbabwe ZIM,46.15
2010,dec,51,Singapore SIN,44.96
2010,dec,52,Bermuda BER,44.74
2010,dec,53,Cook Islands COK,44.61
2010,dec,54,Malta MLT,44.44
2010,dec,55,Latvia LAT,43.85
2010,dec,56,Senegal SEN,43.83
2010,dec,57,Malaysia MAS,42.95
2010,dec,58,Andorra AND,42.91
2010,dec,59,Venezuela VEN,42.88
2010,dec,60,Thailand THA,42.4
2010,dec,61,Chinese Taipei TPE,42.27
2010,dec,62,Slovenia SVN,42.12
2010,dec,63,Peru PER,41.98
2010,dec,64,Colombia COL,41.73
2010,dec,65,Serbia SRB,41.67
2010,dec,66,Guyana GUY,41.52
2010,dec,67,Switzerland SUI,41.36
2010,dec,68,China CHN,41.23
2010,dec,69,Denmark DEN,41.17
2010,dec,70,Niue Island NIU,41.11
